lat,lng
37.54938817567568,126.9691842625
37.549602718018015,126.96919938977273
37.5527841018018,126.96898539886364
37.552367217117116,126.96855981704545
37.55204553243243,126.96844191704545
37.551485170270276,126.96836333068183
37.5511461972973,126.96840465568182
37.55057846036036,126.96858923295454
37.55019137027028,126.96875209204546
37.549825779279274,126.9689475534091
37.549602718018015,126.96919938977273
37.549602718018015,126.96919938977273
37.55002708558559,126.96892016704545
37.55058991441441,126.96883286022727
37.55115692522523,126.96872573295455
37.5515594009009,126.96864238068181
37.55223942072072,126.9688289465909
37.5527841018018,126.96898539886364
37.549602718018015,126.96919938977273
37.55093076486486,126.96929522386364
37.5515848891892,126.96932337386363
37.5527841018018,126.96898539886364
37.5527841018018,126.96898539886364
37.55447533243243,126.96863938068182
37.55447533243243,126.96863938068182
37.5546157990991,126.96861064204545
37.556143154054055,126.96858493295454
37.55627094864865,126.96860015113636
37.55627094864865,126.96860015113636
37.557222483783775,126.96871346022728
37.55809976846847,126.9688354715909
37.55822387117117,126.96884861022727
37.558267327027025,126.96886050113636
37.55830927837838,126.96887690795454
37.558398840540534,126.96891253295453
37.55842676846847,126.96892384886364
37.55850088378378,126.96895281704546
37.55857378108108,126.96897464204545
37.558696546846846,126.96901242840909
37.558751348648656,126.96902930113636
37.55881693063064,126.96904857613636
37.5588456063063,126.96906453068182
37.55890706036037,126.96908451477273
37.5589915072072,126.96909704431819
37.559093905405405,126.9691225215909
37.55914197927928,126.96913038295455
37.55919423513514,126.9691400125
37.55923614144144,126.96915112159091
37.55933960090089,126.9691680034091
37.55941791441441,126.96918293068182
37.5594507936937,126.9691940125
37.55955414324324,126.96921222159091
37.559601701801796,126.96921673977272
37.55972306576576,126.9692332465909
37.559769590090085,126.96923648295454
37.55984206216217,126.96924203522728
37.559889035135136,126.9692463784091
37.55993280450451,126.96925067159091
37.55998662072073,126.96925129204546
37.560054656756755,126.96925081704545
37.560106438738735,126.96925096704545
37.56015478108108,126.9692480715909
37.560244040540546,126.96923847386364
37.5602987972973,126.96922970113637
37.56033352342342,126.96922346477272
37.560372563063055,126.96921610113637
37.56038094864864,126.96921462840909
37.56042432702702,126.96920667159091
37.56045960630631,126.96919949659092
37.560499036936946,126.96919117386363
37.56053782972974,126.96918254659091
37.56058583513513,126.96917079204545
37.560593968468474,126.9691692125
37.560632051351355,126.96915814204546
37.56067382432433,126.96914671477272
37.56068091081081,126.96914476931818
37.56073618468468,126.96912849886364
37.56073772702703,126.96912797613636
37.56079508378379,126.96910781022727
37.56080892882882,126.96910266704545
37.56110820810811,126.9689863034091
37.56119096486487,126.96894971249999
37.56123743333334,126.96892745795455
37.56127530720721,126.9689081125
37.56136743873875,126.96885935568181
37.56138368378378,126.96885044431819
37.561420570270265,126.96882822159091
37.561432049549545,126.9688214034091
37.56147576666667,126.96879608295454
37.56154048378378,126.96875620795454
37.56158329459459,126.96872801704545
37.56162459369369,126.96870079204545
37.561636748648645,126.96869190568182
37.56171895585585,126.96863558522728
37.5617255,126.96863100113636
37.56178865315315,126.96858598068182
37.56182964234234,126.96855608977273
37.561832081981976,126.96855429431818
37.561872058558556,126.96852442613637
37.56197169279279,126.9684414715909
37.56200426396397,126.96841336931818
37.56204217207207,126.96837863522727
37.56208950540541,126.9683362375
37.56213085495496,126.96829773295455
37.56218368198197,126.96824791704546
37.56222771261262,126.96820482613636
37.56226611621621,126.96816697840909
37.56230332522522,126.96812769659091
37.5623198945946,126.9681099625
37.56238513243244,126.9680408215909
37.56243742072072,126.96798186477272
37.5624617018018,126.96795349659091
37.56251090360361,126.96789489431818
37.56256092702703,126.96783410568182
37.56260401351351,126.96777887613636
37.562643253153155,126.96772747386363
37.56266834144145,126.96769450113636
37.56271633423424,126.96763131704546
37.56278721891892,126.9675298465909
37.56284545855855,126.96744489886365
37.56289797927928,126.96736459204546
37.56297012162162,126.96726998068182
37.563016820720726,126.96720561022727
37.56304414144145,126.9671773625
37.56309824954955,126.96709209886363
37.56312568378378,126.96704290795455
37.5631738945946,126.9669460784091
37.563186800900894,126.96691912840909
37.563213874774775,126.966862725
37.563213874774775,126.966862725
37.563296429729725,126.96669073522727
37.56335286756756,126.96655592613637
37.563415391891894,126.96639031931818
37.5634560981982,126.96627808068182
37.56349223693694,126.96616637613636
37.56352928198198,126.96604567386363
37.56354246576577,126.96599998977273
37.5635649018018,126.96592231931818
37.56359541531531,126.96580915568181
37.56362773063062,126.9656790215909
37.56365753603604,126.96555205795454
37.56368319369369,126.96542602613636
37.563703907207206,126.96531901022728
37.56372373603603,126.9652193715909
37.563740696396394,126.96511623295454
37.563757642342345,126.96501136022727
37.56377438468469,126.9649116465909
37.56379044234234,126.96479332613636
37.56380143153154,126.96470744659091
37.56381628738738,126.96459062159092
37.56383447657658,126.96442594659091
37.56385122072072,126.96424038068182
37.563866561261264,126.96405694659092
37.56387852162163,126.96386348749999
37.56389007117118,126.96366498977272
37.563892004504496,126.96360168522727
37.56389258648648,126.96358871477273
37.56389553783784,126.96348589659091
37.56389596306306,126.96346924659092
37.56389864414415,126.96330465795454
37.56389888918918,126.96328917159092
37.56389901891891,126.96327445568181
37.56390076666666,126.96313740340909
37.56390062072073,126.96307583295454
37.56390026756757,126.96307121477273
37.56389901711711,126.96298222613636
37.56389662792792,126.9628751284091
37.56389569639639,126.9627637034091
37.56389370540541,126.9626925715909
37.56389294144144,126.96263856931819
37.563873521621616,126.96207934431818
37.563868809909906,126.96197043068182
37.563866382882885,126.96193115113637
37.563862827927935,126.96182689204545
37.56385801171171,126.96174206022728
37.563848674774775,126.96157719886364
37.563834103603604,126.96147385340909
37.563833591891886,126.96145618522728
37.56382439189189,126.96130501931817
37.56382001351352,126.96126449204546
37.563812678378376,126.96114514431818
37.56380502072072,126.96104763977273
37.56378742612613,126.96084815113636
37.56375635765767,126.9605051625
37.56371950360361,126.96014083068182
37.56320797027027,126.95561872613636
37.56303700270271,126.95413563068182
37.56293132342343,126.9529961125
37.5628330981982,126.95216499431818
37.56268713963965,126.95107534886363
37.56261907297297,126.9506538875
37.56156745675676,126.94510654431818
37.561528190090094,126.94492790795454
37.561328127027025,126.94134071477274
37.56132421531532,126.94127606022727
37.56130588108108,126.94094070113637
37.56130588108108,126.94094070113637
37.56120057747748,126.93901454204546
37.5611901918919,126.93890189886363
37.56118501891892,126.93881298068182
37.56118403153153,126.93875878295455
37.5611793972973,126.93863001477273
37.56117836126126,126.93859809204545
37.561177975675676,126.93856124431818
37.56117857927928,126.93850134431818
37.56117473963963,126.93823078522728
37.561172163063056,126.93815649204545
37.56116802612613,126.93796303295454
37.561167004504505,126.93777809886363
37.56116701711711,126.93738006931818
37.56117624594595,126.93712454659091
37.56118546756756,126.93682766931818
37.561162665765764,126.93532752840909
37.561161858558556,126.93524111477272
37.56115850360361,126.93489628295454
37.56116964414414,126.93469771931818
37.561149599099096,126.93431762386363
37.5611269936937,126.93294431704545
37.56111937027027,126.93227685113636
37.56118356486487,126.93192215795455
37.561190044144155,126.93188071022728
37.5612190045045,126.93171055113636
37.5612708981982,126.9314432375
37.56130679369369,126.93135593068182
37.56138708558558,126.93111348068182
37.56140624774774,126.93107103522728
37.561520894594594,126.93074166022727
37.561563418918915,126.9306648875
37.5616669990991,126.93040990568183
37.5617274963964,126.93030509886364
37.561927227927924,126.92997393295455
37.562194132432424,126.92958754886364
37.56252815945947,126.9291803215909
37.562926712612615,126.92867861477274
37.56317287117117,126.92837674204546
37.56320337567568,126.9283365534091
37.563331451351345,126.9281705625
37.563372359459464,126.9281095625
37.56338406576577,126.92809167613636
37.563601676576575,126.92785197159091
37.56362777567568,126.92781872159091
37.5636634117117,126.92775993522727
37.56376136126126,126.92765136022727
37.563786209909914,126.92761774886364
37.563851718018014,126.9275485375
37.56397490900901,126.92739598068182
37.56406790900902,126.92728663977273
37.564133907207214,126.92720246477273
37.56422690180181,126.92707516249999
37.56431191621622,126.92695364431817
37.564436910810805,126.92678340795455
37.564464764864866,126.92674717613636
37.564643995495494,126.92651524431818
37.564825242342344,126.92634987386364
37.56502250900901,126.92612149431818
37.56506311621621,126.92606176704545
37.565419274774776,126.92560131477272
37.566048290991,126.9248516909091
37.566030150450445,126.92487797386363
37.56602784774775,126.9248804625
37.56601106756756,126.92490129204545
37.56582744414415,126.92512525795455
37.56564192342342,126.92534735340908
37.5656134990991,126.9253809625
37.565419274774776,126.92560131477272
37.566048290991,126.9248516909091
37.56615054504505,126.92470354090909
37.56615054504505,126.92470354090909
37.56616937927929,126.92467625340909
37.56621028198198,126.92462355113636
37.566366611711715,126.92441121704545
37.56643595225225,126.9243163125
37.56647542072072,126.92426485795454
37.566526170270265,126.92419530795455
37.56659098288288,126.92410386022728
37.566649779279274,126.92401821022727
37.56667533963964,126.92398127613637
37.56673792522523,126.92387470795454
37.56673953063063,126.92387212840909
37.56674448378379,126.92386453295455
37.56678067477477,126.9237969125
37.5668528063063,126.92365492613636
37.56686133603604,126.92364107840909
37.56695980090091,126.92344440568182
37.5669725936937,126.92342228295455
37.56698051081081,126.92340684318182
37.56698051081081,126.92340684318182
37.56700752162161,126.92335416704546
37.56702210900901,126.92332781477272
37.56703894324324,126.92329862386364
37.56714327477477,126.92303185795456
37.567163752252256,126.92297703863636
37.567163752252256,126.92297703863636
37.567302179279274,126.92260645909091
37.567302179279274,126.92260645909091
37.567401454954954,126.92234069204545
